Date of data Extraction,Brand,Product name,Category,Pack size,Serving size,Servings per pack,Product code,Energy per 100g (or 100ml),Protein per 100g (or 100ml),Total fat per 100g (or 100ml),Saturated fat per 100g (or 100ml),Carbohydrate per 100g (or 100ml),Sugars per 100g (or 100ml),Sodium per 100g (or 100ml),Original Price,Price Promoted,Price Promoted Price,Multi Buy Special,Multi Buy Special Details,Multi Buy Price,UID
2018-11-10 04:48:32 UTC,woolworths,choc mint slices,Bakery,8 pack,100g,8,,Approx. 1850kJ,Approx. 3.7g,Approx. 15.8g,Approx. 9.4g,Approx. 70g,Approx. 55g,Approx. 290mg,4.75,FALSE,4.75,FALSE,,,1541785712.0-W-390
2018-11-10 04:48:33 UTC,woolworths,lightly fruited cake,Bakery,700g,100g,16,,Approx. 1640kJ,Approx. 4.4g,Approx. 14.2g,Approx. 2.6g,Approx. 60g,Approx. 37g,Approx. 350mg,3.3,FALSE,3.3,FALSE,,,1541785713.0-W-407
2018-11-10 04:48:33 UTC,woolworths,mini choc rollette,Bakery,6 pack,100g,6,,Approx. 1470kJ,Approx. 4.8g,Approx. 11.1g,Approx. 5.7g,Approx. 56.6g,Approx. 37.8g,Approx. 378mg,2.5,FALSE,2.5,FALSE,,,1541785713.0-W-409
2018-11-10 04:48:33 UTC,woolworths,jam rollette,Bakery,6 pack,100g,6,,Approx. 1220kJ,Approx. 4.3g,Approx. 2.1g,<1g,Approx. 62.6g,Approx. 43.1g,Approx. 418mg,2.5,FALSE,2.5,FALSE,,,1541785713.0-W-410
2018-11-10 05:02:58 UTC,woolworths,lamingtons,Bakery,6 pack,50g,6,,Approx. 1320kJ,Approx. 4.7g,Approx. 8.9g,Approx. 5.7g,Approx. 50.5g,Approx. 34g,Approx. 280mg,2.5,FALSE,2.5,FALSE,,,1541786578.0-W-412
2018-11-10 05:02:58 UTC,woolworths,mixed jam tarts,Bakery,6 pack,45g,6,,Approx. 1760kJ,Approx. 3.8g,Approx. 14.8g,Approx. 8.1g,Approx. 67.4g,Approx. 36.6g,Approx. 220mg,3,FALSE,3,FALSE,,,1541786578.0-W-413
2018-11-10 05:02:58 UTC,woolworths,pavlova base,Bakery,500g,50g,10,,1240kJ,3.4g,0.1g,0.1g,69.1g,68.6g,56mg,11.75,TRUE,6,FALSE,,,1541786578.0-W-414
2018-11-10 05:02:58 UTC,woolworths,sliced carrot sultana & walnut loaf,Bakery,500g,g,,,,,,,,,,5.5,TRUE,5,FALSE,,,1541786578.0-W-415
2018-11-10 05:02:58 UTC,woolworths,banana & chia bread 5pk,Bakery,500g,100g (1 Slice),5,,1450kJ,5.5g,15.7g,2.6g,43.9g,25.8g,291mg,6.25,TRUE,5,FALSE,,,1541786578.0-W-416
2018-11-10 05:02:58 UTC,woolworths,banana choc bread,Bakery,5 pack,100g (1 slice),5,,1430kJ,5.2g,14.7g,4.4g,45.9g,28.7g,215mg,6.25,TRUE,5,FALSE,,,1541786578.0-W-417
2018-11-10 05:02:58 UTC,woolworths,banana bread slices,Bakery,5 pack,100g,5,,Approx. 1420kJ,Approx. 5.4g,Approx. 15.5g,Approx. 2.9g,Approx. 43.4g,Approx. 25.4g,Approx. 299mg,6.25,TRUE,5,FALSE,,,1541786578.0-W-418
2018-11-10 05:02:58 UTC,woolworths,cake banana bread slice,Bakery,100g,100g,1,,Approx. 1420kJ,Approx. 5.4g,Approx. 15.5g,Approx. 2.9g,Approx. 43.4g,Approx. 25.4g,Approx. 299mg,1.6,FALSE,1.6,FALSE,,,1541786578.0-W-419
2018-11-10 05:02:58 UTC,woolworths,sliced blueberry & coconut loaf,Bakery,5 pack,100g,5,,Approx. 1566kJ,Approx. 5.6g,Approx. 17.3g,Approx. 1.8g,Approx. 47.7g,Approx. 25g,Approx. 363mg,5.5,TRUE,5,FALSE,,,1541786578.0-W-422
2018-11-10 05:02:58 UTC,woolworths,light fruit cake,Bakery,465g,100g,9,,Approx. 1620kJ,Approx. 4.2g,Approx. 11.9g,Approx. 2.3g,Approx. 64.3g,Approx. 30g,Approx. 330mg,4,FALSE,4,FALSE,,,1541786578.0-W-423
2018-11-10 05:02:58 UTC,woolworths,dark fruit cake,Bakery,465g,100g,2,,Approx. 1640kJ,Approx. 4.2g,Approx. 11.9g,Approx. 2.4g,Approx. 65.3g,Approx. 30g,Approx. 300mg,4,FALSE,4,FALSE,,,1541786578.0-W-424
2018-11-10 05:02:58 UTC,woolworths,double unfilled sponge,Bakery,460g,100g,10,,Approx. 1190kJ,Approx. 6g,Approx. 5.1g,Approx. 1.8g,Approx. 52.1g,Approx. 29.2g,Approx. 307mg,5,FALSE,5,FALSE,,,1541786578.0-W-425
2018-11-10 05:02:58 UTC,woolworths,cake unfilled sponge slab,Bakery,450g,100g,10,,Approx. 1190kJ,Approx. 6g,Approx. 5.1g,Approx. 1.8g,Approx. 52.1g,Approx. 29.2g,Approx. 307mg,5,FALSE,5,FALSE,,,1541786578.0-W-426
2018-11-10 05:02:58 UTC,woolworths,jam sponge roll,Bakery,400g,100g,8,,Approx. 1220kJ,Approx. 4.3g,Approx. 2.1g,<1g,Approx. 62.7g,Approx. 43.3g,Approx. 415mg,2.5,FALSE,2.5,FALSE,,,1541786578.0-W-427
2018-11-10 05:02:58 UTC,woolworths,choc sponge roll,Bakery,400g,100g,8,,Approx. 1470kJ,Approx. 4.8g,Approx. 11.3g,Approx. 5.8g,Approx. 56.6g,Approx. 37.9g,Approx. 378mg,0,FALSE,0,FALSE,,,1541786578.0-W-428
2018-11-10 05:02:58 UTC,woolworths,red velvet cake,Bakery,400g,50g,8,,Approx. 1650kJ,Approx. 3.9g,Approx. 15.3g,Approx. 6g,Approx. 60g,Approx. 43.5g,Approx. 215mg,7,FALSE,7,FALSE,,,1541786578.0-W-429
2018-11-10 05:02:58 UTC,woolworths,indulgent chocolate cake,Bakery,400g,100g,8,,Approx. 1740kJ,Approx. 3.8g,Approx. 22.7g,Approx. 14.7g,Approx. 49g,Approx. 36.3g,Approx. 232mg,0,FALSE,0,FALSE,,,1541786578.0-W-430
2018-11-10 05:02:58 UTC,woolworths,all butter croissants,Bakery,4 pack,50g,4,,1490kJ,9.2g,15.7g,10.0g,,,,4,TRUE,2.5,FALSE,,,1541786578.0-W-459
2018-11-10 05:17:59 UTC,woolworths,individual pavlovas,Bakery,4 pack,,,,,,,,,,,5,FALSE,5,FALSE,,,1541787479.0-W-463
2018-11-10 05:17:59 UTC,woolworths,pavlova base,Bakery,1kg,50g,20,,1240kJ,3.4g,<1.0g,<1.0g,69.1g,68.6g,56mg,12,FALSE,12,FALSE,,,1541787479.0-W-468
2018-11-10 05:17:59 UTC,woolworths,shortcrust pastry flan case,Bakery,150g,100g,6,,Approx. 2070kJ,Approx. 7.4g,Approx. 24.2g,Approx. 16.4g,Approx. 61.5g,Approx. 17.8g,Approx. 220mg,5.8,TRUE,5.79,FALSE,,,1541787479.0-W-469
2018-11-10 05:17:59 UTC,woolworths,shortcrust pastry tartlet cases,Bakery,150g,25g,6,,Approx. 2020kJ,Approx. 7g,Approx. 22.3g,Approx. 15g,Approx. 63g,Approx. 21g,Approx. 210mg,5.8,TRUE,5.79,FALSE,,,1541787479.0-W-470
2018-11-10 05:17:59 UTC,woolworths,meringues vanilla minis,Bakery,100g,10g,10,,Approx. 1680kJ,Approx. 4.9g,<1g,<1g,Approx. 93.2g,Approx. 92.3g,Approx. 83mg,0,FALSE,0,FALSE,,,1541787479.0-W-474
2018-11-10 05:17:59 UTC,woolworths,meringue nests,Bakery,10 pack,100g,10,,Approx. 1670kJ,Approx. 5g,<1g,<1g,Approx. 93.3g,Approx. 92.7g,Approx. 82mg,5.5,FALSE,5.5,FALSE,,,1541787479.0-W-475
2018-11-10 05:33:01 UTC,woolworths,wholegrain wrap 8pk,Bakery,360g,45(1 Wrap),8,,1100kJ,9.6g,5.4g,2.6g,40.3g,2.6g,351mg,0,FALSE,0,FALSE,,,1541788381.0-W-511
2018-11-10 05:33:01 UTC,woolworths,free from gluten seeded bread,Bakery,550g,100g,7,,Approx. 1010kJ,Approx. 5.1g,Approx. 2.4g,<1g,Approx. 47.6g,Approx. 1.9g,Approx. 414mg,4.99,TRUE,4.5,FALSE,,,1541788381.0-W-528
2018-11-10 05:33:01 UTC,woolworths,free from gluten white bread,Bakery,550g,100g,7,,Approx. 1080kJ,Approx. 3.8g,Approx. 5.5g,<1g,Approx. 45.8g,Approx. 5.9g,Approx. 349mg,4.99,TRUE,4.5,FALSE,,,1541788381.0-W-529
2018-11-10 05:48:04 UTC,woolworths,white rum balls,Bakery,8 pack,,,,,,,,,,,4,FALSE,4,FALSE,,,1541789284.0-W-572
2018-11-10 05:48:04 UTC,woolworths,bite sized choc mint balls,Bakery,8 pack,,,,,,,,,,,4,FALSE,4,FALSE,,,1541789284.0-W-573
2018-11-10 05:48:04 UTC,woolworths,brandy snaps,Bakery,8 pack,16g,8,,1850kJ,2.0g,11.1g,6.4g,82.5g,51.4g,177mg,5,FALSE,5,FALSE,,,1541789284.0-W-574
2018-11-10 05:48:04 UTC,woolworths,chocolate rum balls,Bakery,8 pack,,,,,,,,,,,4,FALSE,4,FALSE,,,1541789284.0-W-575
2018-11-10 05:48:04 UTC,woolworths,free from gluten fruit mince bites,Bakery,8 pack,32g,8,,1670kJ,1.2g,13.0g,6.0g,69.0g,36.9g,374g,6,FALSE,6,FALSE,,,1541789284.0-W-576
2018-11-10 05:48:04 UTC,woolworths,bite sized choc berry balls,Bakery,8  pack,,,,,,,,,,,4,FALSE,4,FALSE,,,1541789284.0-W-577
2018-11-10 05:48:04 UTC,woolworths,gingerbread house kit,Bakery,755g,80g (Approx 1 assembled gingerbread cookie),9,,1880kJ,5.0g,14.8g,7.8g,72.8g,43.7g,106mg,10,FALSE,10,FALSE,,,1541789284.0-W-578
2018-11-10 05:48:04 UTC,woolworths,matured christmas pudding,Bakery,700g,100g,7,,1310kJ,2.3g,6.5g,4.2g,60.4g,44.2g,100mg,7,FALSE,7,FALSE,,,1541789284.0-W-580
2018-11-10 05:48:04 UTC,woolworths,free from gluten fruit pudding,Bakery,700g,100g,7,,1440kJ,2.6g,5.4g,3.3g,70.2g,43.0g,115mg,8,FALSE,8,FALSE,,,1541789284.0-W-581
2018-11-10 05:48:04 UTC,woolworths,iced christmas cookie,Bakery,60g,g,,,,,,,,,,1.5,FALSE,1.5,FALSE,,,1541789284.0-W-587
2018-11-10 05:48:04 UTC,woolworths,fruit mince pies,Bakery,6 pack,60g,6,,,4.0g,,,,40.8g,220mg,3.5,FALSE,3.5,FALSE,,,1541789284.0-W-591
2018-11-10 05:48:04 UTC,woolworths,summer berry mince pies,Bakery,6 pack,59g,6,,,4.3g,,,,34.4g,250mg,3.5,FALSE,3.5,FALSE,,,1541789284.0-W-592
2018-11-10 05:48:04 UTC,woolworths,brandy snap baskets,Bakery,6 pack,16g,6,,1850kJ,2.0g,11.1g,6.4g,82.5g,51.4g,177mg,5,FALSE,5,FALSE,,,1541789284.0-W-595
2018-11-10 05:48:04 UTC,woolworths,giant gingerbread iced cookie,Bakery,250g,g,,,,,,,,,,4,FALSE,4,FALSE,,,1541789284.0-W-604
2018-11-10 05:48:04 UTC,woolworths,puff pastry sweet biscuits,Bakery,200g,22g (Approx. 2 Biscuits),9,,2210kJ,5.7g,28.4g,18.6g,62.4g,31.1g,222mg,5,FALSE,5,FALSE,,,1541789284.0-W-606
2018-11-10 06:03:06 UTC,woolworths,puff pasty savoury biscuits,Bakery,150g,25g (Approx. 7 Pieces),6,,2080kJ,12.6g,26.4g,17.8g,52.5g,3.3g,930mg,5,FALSE,5,FALSE,,,1541790186.0-W-611
2018-11-10 06:03:06 UTC,woolworths,pre-sliced iced fruit cake,Bakery,500g,50g,10,,1490kJ,3.7g,6.0g,3.8g,70.9g,49.1g,150mg,7,FALSE,7,FALSE,,,1541790186.0-W-616
2018-11-10 06:03:06 UTC,woolworths,iced fruit cake,Bakery,1kg,50g,20,,1490kJ,4.2g,7.0g,4.3g,68.4g,48.4g,140mg,10,FALSE,10,FALSE,,,1541790186.0-W-620
2018-11-10 06:03:06 UTC,woolworths,iced fruit cake,Bakery,110g,110g,1,,1520kJ,3.5g,7.2g,4.4g,70.0g,46.8g,160mg,2,FALSE,2,FALSE,,,1541790186.0-W-621
2018-11-10 06:03:06 UTC,woolworths,rich chocolate pudding,Bakery,500g,100g,5,,1530kJ,4.2g,16.0g,6.5g,51.1g,24.8g,127mg,7,FALSE,7,FALSE,,,1541790186.0-W-625
2018-11-10 06:03:06 UTC,woolworths,rich chocolate pudding,Bakery,110g,110g,1,,1530kJ,4.2g,16.0g,6.5g,51.1g,24.8g,127mg,2,FALSE,2,FALSE,,,1541790186.0-W-626
2018-11-10 06:03:06 UTC,woolworths,salted caramel pudding,Bakery,110g,110g,1,,1730kJ,3.6g,20.8g,9.2g,53.1g,23.0g,232mg,0,FALSE,0,FALSE,,,1541790186.0-W-627
2018-11-10 06:03:06 UTC,woolworths,sticky toffee pudding,Bakery,110g,g,,,,,,,,,,2,FALSE,2,FALSE,,,1541790186.0-W-628
2018-11-10 06:03:06 UTC,woolworths,matured christmas pudding,Bakery,100g,100g,1,,1310kJ,2.3g,6.5g,4.2g,60.4g,44.2g,100mg,2,FALSE,2,FALSE,,,1541790186.0-W-629
2018-11-10 06:03:06 UTC,woolworths,free from gluten fruit pudding,Bakery,100g,100g,1,,1440kJ,2.6g,5.4g,3.3g,70.2g,43.0g,115mg,2.5,FALSE,2.5,FALSE,,,1541790186.0-W-630
2018-11-09 17:51:43 UTC,woolworths,baby spinach salad with rocket,"Dairy, Eggs & Fridge",60g bag,60g,1,,92kJ,2.3g,<1.0g,<1.0g,1.2g,1.2g,20mg,2,FALSE,2,FALSE,,,1541746303.0-W-639
2018-11-09 17:51:43 UTC,woolworths,baby rocket salad,"Dairy, Eggs & Fridge",60g bag,75g,2,,115kJ,3.1g,<1g,<1g,0.5g,0.5g,202mg,2,FALSE,2,FALSE,,,1541746303.0-W-640
2018-11-09 17:51:43 UTC,woolworths,baby spinach salad,"Dairy, Eggs & Fridge",60g bag,60g,1,,83kJ,2.4g,<1.0g,<1.0g,0.6g,0.6g,21mg,2,FALSE,2,FALSE,,,1541746303.0-W-641
2018-11-09 17:51:43 UTC,woolworths,mixed grain tabbouleh,"Dairy, Eggs & Fridge",350g,175g,2,,489kJ,2.5g,5.9g,0.6g,12.2g,3.3g,218mg,4.5,FALSE,4.5,FALSE,,,1541746303.0-W-642
2018-11-09 17:51:43 UTC,woolworths,thai style salad kit,"Dairy, Eggs & Fridge",315g,75g,4,,265kJ,1.4g,3.1g,<1.0g,6.3g,4.8g,176mg,5,FALSE,5,FALSE,,,1541746303.0-W-643
2018-11-09 17:51:43 UTC,woolworths,mixed leaf iceberg lettuce blend,"Dairy, Eggs & Fridge",300g,75g,4,,73kJ,12g,<1.0g,<1.0g,1.9g,1.9g,26mg,3,FALSE,3,FALSE,,,1541746303.0-W-644
2018-11-09 17:51:43 UTC,woolworths,salad baby leaf,"Dairy, Eggs & Fridge",300g,75g,4,,83kJ,1.8g,,,,,,5,FALSE,5,FALSE,,,1541746303.0-W-645
2018-11-09 17:51:43 UTC,woolworths,baby leaf spinach,"Dairy, Eggs & Fridge",280g,70g,4,,83kJ,2.4g,<1.0g,<1.0g,0.6g,0.6g,21mg,5,FALSE,5,FALSE,,,1541746303.0-W-646
2018-11-09 20:07:04 UTC,woolworths,lettuce cos salad,"Dairy, Eggs & Fridge",200g bag,50g,4,,80kJ,1.4g,<1.0g,1.0g,,1.8g,18mg,3,FALSE,3,FALSE,,,1541754424.0-W-647
2018-11-09 20:07:04 UTC,woolworths,shredded iceberg lettuce,"Dairy, Eggs & Fridge",200g,100g,2,,35kJ,0.9g,<1.0g,<1.0g,0.4g,0.4g,24mg,2,FALSE,2,FALSE,,,1541754424.0-W-648
2018-11-09 20:07:04 UTC,woolworths,baby leaf salad with beetroot,"Dairy, Eggs & Fridge",180g bag,90g,2,,60kJ,1.4g,<1.0g,<1.0g,0.6g,0.6g,14mg,4,FALSE,4,FALSE,,,1541754424.0-W-649
2018-11-09 20:52:11 UTC,woolworths,taco fiesta night bundle,"Dairy, Eggs & Fridge",,,,,,,,,,,,0,FALSE,0,FALSE,,,1541757131.0-W-658
2018-11-09 20:52:11 UTC,woolworths,burrito fiesta night bundle,"Dairy, Eggs & Fridge",,,,,,,,,,,,0,FALSE,0,FALSE,,,1541757131.0-W-659
2018-11-09 21:07:13 UTC,woolworths,crunchy noodle coleslaw kit,"Dairy, Eggs & Fridge",520g,130g,4,,384kJ,1.8g,4.8g,<1.0g,9.3g,6.9g,189mg,4,FALSE,4,FALSE,,,1541758033.0-W-661
2018-11-09 21:22:18 UTC,woolworths,superleaf salad mix,"Dairy, Eggs & Fridge",200g,100g,2,,103kJ,1.9g,<1.0g,<1.0g,2.8g,2.8g,28mg,4,FALSE,4,FALSE,,,1541758938.0-W-662
2018-11-09 21:22:18 UTC,woolworths,leafy mix,"Dairy, Eggs & Fridge",200g,50g,4,,81kkJ,2.2g,<1.0g,<1.0g,0.5g,0.5g,136mg,3,FALSE,3,FALSE,,,1541758938.0-W-663
2018-11-09 21:22:18 UTC,woolworths,rocket salad mix,"Dairy, Eggs & Fridge",160g,g,,,,,,,,,,3,FALSE,3,FALSE,,,1541758938.0-W-664
2018-11-09 21:22:19 UTC,woolworths,simply salad crunchy powergreens kale leaf & spinach,"Dairy, Eggs & Fridge",150g,75g,2,,112kJ,2.8g,<1g,<1g,0.5g,0.5g,130mg,3,FALSE,3,FALSE,,,1541758939.0-W-665
2018-11-09 21:22:20 UTC,woolworths,leafy mix,"Dairy, Eggs & Fridge",120g,60g,2,,75kJ,1.9g,<1.0g,<1.0g,1.0g,1.0g,20mg,2,FALSE,2,FALSE,,,1541758940.0-W-666
2018-11-09 21:22:20 UTC,woolworths,baby leaf spinach,"Dairy, Eggs & Fridge",120g,60g,2,,83g,2.4g,<1.0g,<1.0g,0.6g,0.6g,21mg,3,FALSE,3,FALSE,,,1541758940.0-W-667
2018-11-09 21:22:21 UTC,woolworths,mixed leaf - baby spinach & rocket,"Dairy, Eggs & Fridge",120g,g,,,,,,,,,,3,FALSE,3,FALSE,,,1541758941.0-W-668
2018-11-09 21:22:23 UTC,woolworths,american style cole slaw kit,"Dairy, Eggs & Fridge",450g,112g,4,,Approx. 316kJ,Approx. 1.7g,Approx. 5.2g,<1g,Approx. 4.2g,Approx. 4g,Approx. 135mg,3.5,FALSE,3.5,FALSE,,,1541758943.0-W-669
2018-11-09 21:22:23 UTC,woolworths,four seasons coleslaw,"Dairy, Eggs & Fridge",400g,g,,,,,,,,,,3.8,FALSE,3.8,FALSE,,,1541758943.0-W-670
2018-11-09 21:22:23 UTC,woolworths,tangy & cruncy coleslaw kit,"Dairy, Eggs & Fridge",400g,g,,,,,,,,,,5,FALSE,5,FALSE,,,1541758943.0-W-671
2018-11-09 21:22:24 UTC,woolworths,kaleslaw kit,"Dairy, Eggs & Fridge",350g,116g,3,,Approx. 488kJ,Approx. 2.3g,Approx. 9.1g,Approx. 1.5g,Approx. 4.7g,Approx. 4.5g,Approx. 160mg,5,FALSE,5,FALSE,,,1541758944.0-W-672
2018-11-09 21:22:25 UTC,woolworths,fine cut coleslaw,"Dairy, Eggs & Fridge",300g,75g,4,,116kJ,1.5g,<1.0g,<1.0g,3.7g,3.7g,24mg,3,FALSE,3,FALSE,,,1541758945.0-W-673
2018-11-09 21:22:25 UTC,woolworths,rainbow coleslaw,"Dairy, Eggs & Fridge",300g,g,,,,,,,,,,3,FALSE,3,FALSE,,,1541758945.0-W-674
2018-11-09 21:22:26 UTC,woolworths,caesar salad kit,"Dairy, Eggs & Fridge",290g pack,145g,2,,519kJ,,,,,,,5.5,FALSE,5.5,FALSE,,,1541758946.0-W-675
2018-11-09 21:22:26 UTC,woolworths,greek salad,"Dairy, Eggs & Fridge",270g pack,100g,2,,Approx. 470kJ,Approx. 3.2g,Approx. 9.6g,Approx. 3g,Approx. 2.5g,Approx. 2.5g,Approx. 359mg,5.5,FALSE,5.5,FALSE,,,1541758946.0-W-676
2018-11-09 21:22:26 UTC,woolworths,creamy & crunchy salad kit,"Dairy, Eggs & Fridge",270g,135g,2,,Approx. 605kJ,Approx. 3.5g,Approx. 12g,Approx. 2.3g,Approx. 4.9g,Approx. 4.7g,Approx. 268mg,5.5,FALSE,5.5,FALSE,,,1541758946.0-W-677
2018-11-09 21:22:26 UTC,woolworths,caesar salad,"Dairy, Eggs & Fridge",250g tub,125g,2,,640kJ,5.8g,11.4g,2.9g,6.5g,2.3g,379mg,6,FALSE,6,FALSE,,,1541758946.0-W-678
2018-11-09 21:22:26 UTC,woolworths,asian salad tub,"Dairy, Eggs & Fridge",250g,125g,2,,438kJ,1.9g,6.5g,1.0g,8.8g,5.7g,246mg,6,FALSE,6,FALSE,,,1541758946.0-W-679
2018-11-09 21:22:26 UTC,woolworths,classic coleslaw,"Dairy, Eggs & Fridge",200g,100g,2,,108kJ,1.6g,<1.0g,<1.0g,3.5g,3.5g,18mg,2,FALSE,2,FALSE,,,1541758946.0-W-680
2018-11-09 21:22:26 UTC,woolworths,falafel salad bowl,"Dairy, Eggs & Fridge",180g,g,,,,,,,,,,6,FALSE,6,FALSE,,,1541758946.0-W-681
2018-11-09 21:22:27 UTC,woolworths,kaleslaw with hemp seed salad bowl,"Dairy, Eggs & Fridge",180g,180g,1,,Approx. 481kJ,Approx. 3.4g,Approx. 9.7g,<1g,Approx. 3.8g,Approx. 3.8g,Approx. 156mg,5.5,FALSE,5.5,FALSE,,,1541758947.0-W-682
2018-11-09 21:22:27 UTC,woolworths,asian salad with crunchy noodles,"Dairy, Eggs & Fridge",150g bowl,150g,1,,230kJ,2.1g,2.4g,<1.0g,4.5g,2.0g,188mg,5,FALSE,5,FALSE,,,1541758947.0-W-683
2018-11-09 21:22:28 UTC,woolworths,greek salad,"Dairy, Eggs & Fridge",150g bowl,1,150,,429kJ,4.7g,9.0g,9.0g,<0.5g,<0.5g,559mg,5.5,FALSE,5.5,FALSE,,,1541758948.0-W-684
2018-11-09 21:22:29 UTC,woolworths,garden salad,"Dairy, Eggs & Fridge",150g bowl,150g,1,,499kJ,5.8g,9.8g,4.4g,1.3g,1.3g,220mg,5,FALSE,5,FALSE,,,1541758949.0-W-685
2018-11-09 21:22:30 UTC,woolworths,mexican salad bowl,"Dairy, Eggs & Fridge",150g,150g,1,,Approx. 590kJ,Approx. 2g,Approx. 10g,Approx. 1g,Approx. 10.4g,Approx. 3.5g,Approx. 212mg,5,FALSE,5,FALSE,,,1541758950.0-W-686
2018-11-09 21:22:31 UTC,woolworths,caesar salad,"Dairy, Eggs & Fridge",120g bowl,120g,1,,566kJ,6.9g,7.5g,2.9g,9.1g,1.4g,522mg,5,FALSE,5,FALSE,,,1541758951.0-W-687
2018-11-09 22:07:19 UTC,woolworths,tasty light cheese slices,"Dairy, Eggs & Fridge",500g,21g,24,,Approx. 1410kJ,Approx. 29.7g,Approx. 24.2g,Approx. 16.3g,Approx. 0.5g,Approx. 0.5g,Approx. 623mg,6.3,TRUE,5.8,FALSE,,,1541761639.0-W-695
2018-11-09 23:07:24 UTC,woolworths,beef lasagne,"Dairy, Eggs & Fridge",2kg,250g,8,,Approx. 540kJ,Approx. 4.9g,Approx. 4.7g,Approx. 2.4g,Approx. 16g,Approx. 2.1g,Approx. 299mg,15.5,TRUE,12.5,FALSE,,,1541765244.0-W-702
2018-11-09 23:07:24 UTC,woolworths,beef lasagne,"Dairy, Eggs & Fridge",500g,100g,2,,Approx. 518kJ,Approx. 4.7g,Approx. 5.2g,Approx. 2.7g,Approx. 13.9g,Approx. 2.3g,Approx. 277mg,6.5,FALSE,6.5,TRUE,2,6,1541765244.0-W-703
2018-11-10 04:03:06 UTC,woolworths,petite meringue nests,"Dairy, Eggs & Fridge",9 pack,,,,,,,,,,,5,FALSE,5,FALSE,,,1541782986.0-W-707
2018-11-10 06:18:07 UTC,woolworths,cheese & crackers light tasty,"Dairy, Eggs & Fridge",50g 1pk,100.0g,1,,Approx. 1530.0kJ,Approx. 23.6g,Approx. 19.4g,Approx. 11.3g,Approx. 24.2g,<1.0g,Approx. 637.0mg,1.6,FALSE,1.6,FALSE,,,1541791087.0-W-766
2018-11-10 06:18:07 UTC,woolworths,cheese cubes,"Dairy, Eggs & Fridge",500g,100g,20,,Approx. 1650kJ,Approx. 25.5g,Approx. 32.7g,Approx. 21.8g,Approx. 0.5g,Approx. 0.5g,Approx. 652mg,7.5,FALSE,7.5,FALSE,,,1541791087.0-W-767
2018-11-10 06:18:08 UTC,woolworths,tasty cheese & crackers,"Dairy, Eggs & Fridge",4 pack,100g,4,,Approx. 1760kJ,Approx. 20.4g,Approx. 29.1g,Approx. 20.1g,Approx. 19.6g,Approx. 0.8g,Approx. 687mg,4.99,TRUE,4,FALSE,,,1541791088.0-W-776
2018-11-10 06:18:08 UTC,woolworths,extra tasty cheese & crackers,"Dairy, Eggs & Fridge",4 pack,30g,41,,1780kJ,20.8g,27.0g,17.3g,25.0g,<1.0g,641mg,4.99,TRUE,4,FALSE,,,1541791088.0-W-777
2018-11-10 06:33:09 UTC,woolworths,creamed cottage cheese,"Dairy, Eggs & Fridge",500g,100g,5,,Approx. 403kJ,Approx. 12.2g,Approx. 2.9g,Approx. 2.1g,Approx. 5.2g,Approx. 4.9g,Approx. 325mg,2.9,FALSE,2.9,FALSE,,,1541791989.0-W-801
2018-11-10 06:33:09 UTC,woolworths,ricotta cheese,"Dairy, Eggs & Fridge",375g,100.0g,15,,Approx. 596.0kJ,Approx. 8.8g,Approx. 10.6g,Approx. 7.4g,Approx. 3.2g,Approx. 3.2g,Approx. 199.0mg,3,FALSE,3,FALSE,,,1541791989.0-W-806
2018-11-10 06:33:09 UTC,woolworths,ricotta light cheese,"Dairy, Eggs & Fridge",375g,100.0g,15,,Approx. 424.0kJ,Approx. 8.6g,Approx. 5.9g,Approx. 4.1g,Approx. 3.5g,Approx. 3.5g,Approx. 170.0mg,3,FALSE,3,FALSE,,,1541791989.0-W-807
2018-11-10 06:33:09 UTC,woolworths,tasty cheese block,"Dairy, Eggs & Fridge",500g,100g,20,,Approx. 1650kJ,Approx. 25.5g,Approx. 32.7g,Approx. 21.8g,Approx. 0.5g,Approx. 0.5g,Approx. 652mg,5.5,FALSE,5.5,FALSE,,,1541791989.0-W-809
2018-11-10 06:33:09 UTC,woolworths,tasty cheese block,"Dairy, Eggs & Fridge",250g,25g,10,,Approx. 1650kJ,Approx. 25.5g,Approx. 32.7g,Approx. 21.8g,Approx. 0.5g,Approx. 0.5g,Approx. 652mg,4,FALSE,4,FALSE,,,1541791989.0-W-810
2018-11-10 06:33:09 UTC,woolworths,extra tasty cheese block,"Dairy, Eggs & Fridge",500g,100g,20,,Approx. 1650kJ,Approx. 25.5g,Approx. 32.7g,Approx. 21.8g,Approx. 0.5g,Approx. 0.5g,Approx. 652mg,5.5,FALSE,5.5,FALSE,,,1541791989.0-W-813
2018-11-10 06:33:09 UTC,woolworths,extra tasty cheese block,"Dairy, Eggs & Fridge",250g,100g,10,,Approx. 1650kJ,Approx. 25.5g,Approx. 32.7g,Approx. 21.8g,Approx. 0.5g,Approx. 0.5g,Approx. 652mg,4,FALSE,4,FALSE,,,1541791989.0-W-814
2018-11-10 06:33:09 UTC,woolworths,colby cheese block,"Dairy, Eggs & Fridge",250g,25g,10,,Approx. 1600kJ,Approx. 24g,Approx. 31.5g,Approx. 22g,Approx. 1.3g,<1g,Approx. 650mg,4,FALSE,4,FALSE,,,1541791989.0-W-815
