Date of data Extraction,Brand,Product name,Category,Pack size,Serving size,Servings per pack,Product code,Energy per 100g (or 100ml),Protein per 100g (or 100ml),Total fat per 100g (or 100ml),Saturated fat per 100g (or 100ml),Carbohydrate per 100g (or 100ml),Sugars per 100g (or 100ml),Sodium per 100g (or 100ml),Original Price,Price Promoted,Price Promoted Price,Multi Buy Special,Multi Buy Special Details,Multi Buy Price,UID
2018-08-15 09:29:37 UTC,nestle,Nestle Milo Energy Snack Bar With Milk,Pantry,6 pack,27g ( 1 Bar),6,,1690kJ,6.3g,9.8g,4.8g,67.3g,24.2g,100mg,4,FALSE,4,FALSE,,,1534289377.0-W-11707
2018-08-15 09:29:37 UTC,the natural confectionery co,The Natural Confectionery Co Carnival Mix ,Pantry,520g,g,,,,,,,,,,5,FALSE,5,FALSE,,,1534289377.0-W-11708
2018-08-15 09:29:37 UTC,double d,Double D Butter Candy Sugar Free,Pantry,90g bag,g,,,,,,,,,,2.6,FALSE,2.6,FALSE,,,1534289377.0-W-11709
2018-08-15 09:29:37 UTC,calbee,Calbee Harvest Snaps Wasabi,Pantry,93g,g,,,,,,,,,,3,FALSE,3,FALSE,,,1534289377.0-W-11710
2018-08-15 09:29:37 UTC,eclipse,Eclipse Chewy Mints Spearmint Bottle,Pantry,93g,g,,,,,,,,,,4,FALSE,4,FALSE,,,1534289377.0-W-11711
2018-08-15 09:29:37 UTC,pringles bbq,Pringles Bbq  ,Pantry,53g,g,,,,,,,,,,1.9,FALSE,1.9,FALSE,,,1534289377.0-W-11712
2018-08-15 09:29:37 UTC,calbee,Calbee Harvest Snaps Chilli,Pantry,93g,g,,,,,,,,,,3,FALSE,3,FALSE,,,1534289377.0-W-11713
2018-08-15 09:29:37 UTC,eclipse ,Eclipse Chewy Mints Peppermint Bottle,Pantry,93g,g,,,,,,,,,,4,FALSE,4,FALSE,,,1534289377.0-W-11714
2018-08-15 09:29:37 UTC,oreo,Oreo Thins Vanilla ,Pantry,95g,g,,,,,,,,,,2,FALSE,2,FALSE,,,1534289377.0-W-11715
2018-08-15 09:29:37 UTC,buderim,Buderim Enrobed Ginger Dark Chocolate,Pantry,50g,50g,1,,2150kJ,3.8g,29.4g,19.6g,58.7g,51.2g,33mg,2,FALSE,2,FALSE,,,1534289377.0-W-11716
2018-08-15 09:29:37 UTC,pringles chicken,Pringles Chicken Kebab ,Pantry,53g,g,,,,,,,,,,1.9,FALSE,1.9,FALSE,,,1534289377.0-W-11717
2018-08-15 09:29:37 UTC,always fresh,Always Fresh Hommus Crisps ,Pantry,85g,10g,8.5,,1694kJ,16.5g,8.6g,4.0g,60.9g,5.5g,790mg,3.9,FALSE,3.9,FALSE,,,1534289377.0-W-11718
2018-08-15 09:29:37 UTC,double d,Double D Fruit Drops Sugar Free,Pantry,90g bag,approx4.5g (1 Drop),20,,1070kJ,0g,0g,0g,0.3g,0.2g,0.3mg,2.6,FALSE,2.6,FALSE,,,1534289377.0-W-11719
2018-08-15 09:29:37 UTC,ocean spray,Ocean Spray Craisins Greek Yoghurt,Pantry,85g,g,,,,,,,,,,2.99,FALSE,2.99,FALSE,,,1534289377.0-W-11720
2018-08-15 09:29:37 UTC,fizzer faves,Fizzer Faves Fruit Chews ,Pantry,8pk 92g,11.6g,8,,1460kJ,<1g,3.4g,2.9g,78.6g,78.0g,599mg,2.5,FALSE,2.5,FALSE,,,1534289377.0-W-11721
2018-08-15 09:29:37 UTC,always fresh,Always Fresh Mini Toasts ,Pantry,90g,g,,,,,,,,,,2,FALSE,2,FALSE,,,1534289377.0-W-11722
2018-08-15 09:29:37 UTC,always fresh,Always Fresh Crispy Thin Ancient Grain,Pantry,85g,g,,,,,,,,,,3.9,FALSE,3.9,FALSE,,,1534289377.0-W-11723
2018-08-15 09:29:37 UTC,lucky,Lucky Natural Pistachios ,Pantry,85g,g,,,,,,,,,,6.7,FALSE,6.7,FALSE,,,1534289377.0-W-11724
2018-08-15 09:29:37 UTC,trolli,Trolli Bite Crawler Tub,Pantry,900g,10g,90,,1440kJ,6.0g,<0.1g,<0.1g,75.4g,57.4g,50mg,10,FALSE,10,FALSE,,,1534289377.0-W-11725
2018-08-15 09:29:37 UTC,double d,Double D Gummy Bears Sugar Free,Pantry,90g bag,3Pieces 10g,9,,1090kJ,6g,<0.1g,<0.1g,0.2g,0.2g,30mg,2.6,FALSE,2.6,FALSE,,,1534289377.0-W-11726
2018-08-15 09:29:37 UTC,double d,Double D Fruit Jellies Sugar Free,Pantry,90g bag,4.5g (1 Lolly),20,,1049kJ,3.8g,<1g,<1g,0.2g,0.2g,<5mg,2.6,FALSE,2.6,FALSE,,,1534289377.0-W-11727
2018-08-15 09:29:37 UTC,zappo,Zappo Fruit Chews Grape,Pantry,5 pack,3.7g,35,,1720kJ,1.1g,7.3g,7.1g,,71.0g,25mg,2.15,FALSE,2.15,FALSE,,,1534289377.0-W-11728
2018-08-15 09:29:37 UTC,sunbites,Sunbites Crackers With Quinoa Cheddar & Chives,Pantry,5 pack,,,,,,,,,,,3.5,FALSE,3.5,FALSE,,,1534289377.0-W-11729
2018-08-15 09:29:37 UTC,zappo,Zappo Fruit Chews Strawberry,Pantry,5 pack,3.7g,35,,1720kJ,1.1g,7.3g,7.1g,85.4g,71.0g,25mg,2.15,FALSE,2.15,FALSE,,,1534289377.0-W-11730
2018-08-15 09:29:37 UTC,macro ,Macro Fruit & Nut Energy Mix,Pantry,500g,30.0g,16,,Approx. 1990.0kJ,Approx. 12.9g,Approx. 28.8g,Approx. 3.3g,Approx. 38.1g,Approx. 36.4g,Approx. 11.0mg,11,FALSE,11,FALSE,,,1534289377.0-W-11731
2018-08-15 09:29:37 UTC,woolworths select,Woolworths Select Pistachios ,Pantry,80g,30g,Approx.2,,2390kJ,19.7g,50.6g,5.8g,6.8g,5.9g,7mg,4.4,FALSE,4.4,FALSE,,,1534289377.0-W-11732
2018-08-15 09:29:37 UTC,macro,Macro Nut & Berry Boost Mix Berry Nut Boost,Pantry,500g,30.0g,16,,Approx. 2030.0kJ,Approx. 12.3g,Approx. 30.6g,Approx. 2.6g,Approx. 37.2g,Approx. 37.2g,Approx. 33.0mg,11,FALSE,11,FALSE,,,1534289377.0-W-11733
2018-08-15 09:29:37 UTC,macro,Macro Seeds Nibble Mix Roasted,Pantry,500g,g,,,,,,,,,,8,FALSE,8,FALSE,,,1534289377.0-W-11734
2018-08-15 09:29:37 UTC,woolworths,Woolworths Salted Beer Nuts,Pantry,500g,30g,16,,2560kJ,25.7g,49.8g,6.2g,13.5g,5.7g,660mg,3,FALSE,3,FALSE,,,1534289377.0-W-11735
2018-08-15 09:29:37 UTC,ricci,Ricci Licorice Traditional Soft,Pantry,500g,30g (Approx 2 Pieces),17,,1320kJ,3.1g,1.9g,1.0g,70.0g,,98mg,3.5,FALSE,3.5,FALSE,,,1534289377.0-W-11736
2018-08-15 09:29:37 UTC,sweet season,Sweet Season Chocolate Milk Coins ,Pantry,80g bag,20g,4,,2110kJ,6.1g,27.0g,16.7g,59.1g,58.4g,60mg,2.1,FALSE,2.1,FALSE,,,1534289377.0-W-11737
2018-08-15 09:29:37 UTC,, Best Of The Best Party Snacks Bundle ,Pantry,,,,,,,,,,,,22.75,FALSE,22.75,FALSE,,,1534289377.0-W-11738
2018-08-15 09:29:37 UTC,, M&m's And Doritos Snacks Bundle ,Pantry,,,,,,,,,,,,17.75,FALSE,17.75,FALSE,,,1534289377.0-W-11739
2018-08-15 09:29:37 UTC,carman's,Carman's Greek Yoghurt & Berry Protein Bars,Pantry,5 pack,40g,5,,1955kJ,25.9g,23.5g,6.0g,36.3g,25.0g,182mg,5.8,FALSE,5.8,FALSE,,,1534289377.0-W-11740
2018-08-15 09:29:37 UTC,fibre one,Fibre One Chocolate Fudge Brownies,Pantry,5 pack,24g,5,,1520kJ,4.4g,12.6g,7.8g,47.6g,29.9g,330mg,5.5,FALSE,5.5,FALSE,,,1534289377.0-W-11741
2018-08-15 09:29:37 UTC,," Maltesers, M&m's & Party Mix Bundle ",Pantry,,,,,,,,,,,,15,FALSE,15,FALSE,,,1534289377.0-W-11742
2018-08-15 09:29:37 UTC,, Doritos Ultimate Party Snacks Bundle ,Pantry,,,,,,,,,,,,22.75,FALSE,22.75,FALSE,,,1534289377.0-W-11743
2018-08-15 09:29:37 UTC,, Mars & Snickers Sharepack Bundle ,Pantry,,,,,,,,,,,,0,FALSE,0,FALSE,,,1534289377.0-W-11744
2018-08-15 09:29:37 UTC,, Coca-cola No Sugar & M&m's Bundle ,Pantry,,,,,,,,,,,,12.75,FALSE,12.75,FALSE,,,1534289377.0-W-11745
2018-08-15 09:29:37 UTC,," Mars, Milky Way & Snickers Sharepack Bundle ",Pantry,,,,,,,,,,,,0,FALSE,0,FALSE,,,1534289377.0-W-11746
2018-08-15 09:29:37 UTC,weight watchers ,Weight Watchers Coconut Delight Bars,Pantry,5 pack,1bar(21g),5,,1780kJ,4.3g,15.5g,12.5g,56.4g,37.0g,212mg,4,FALSE,4,FALSE,,,1534289377.0-W-11747
2018-08-15 09:29:37 UTC,," Large Mars, Snickers & Mixed Variety Sharepack Bundle ",Pantry,,,,,,,,,,,,0,FALSE,0,FALSE,,,1534289377.0-W-11748
2018-08-15 09:29:37 UTC,, Ultimate Treats Bundle ,Pantry,,,,,,,,,,,,20,FALSE,20,FALSE,,,1534289377.0-W-11749
2018-08-15 09:29:37 UTC,, Party Bag Bundle ,Pantry,,,,,,,,,,,,20,FALSE,20,FALSE,,,1534289377.0-W-11750
2018-08-15 09:29:37 UTC,, The Natural Confectionery Ultimate Party Snacks Bundle ,Pantry,,,,,,,,,,,,22.75,FALSE,22.75,FALSE,,,1534289377.0-W-11751
2018-08-15 09:29:37 UTC,, Snickers & Mixed Variety Sharepack Bundle Small ,Pantry,,,,,,,,,,,,10,FALSE,10,FALSE,,,1534289377.0-W-11752
2018-08-15 09:29:37 UTC,, Crowd Pleaser Party Bundle ,Pantry,,,,,,,,,,,,22.75,FALSE,22.75,FALSE,,,1534289377.0-W-11753
2018-08-15 09:29:37 UTC,sanitarium,Sanitarium Weet-bix Bites Crunchy Honey,Pantry,510g,45g,11,,1570kJ,9.2g,1.8g,0.3g,75.5g,21.5g,350mg,4.46,TRUE,4,FALSE,,,1534289377.0-W-11754
2018-08-15 09:29:37 UTC,uncle tobys,Uncle Tobys Healthwise Heart Wellbeing,Pantry,510g,45g,11,,1580kJ,9.7g,5.4g,1.1g,65.6g,27.0g,225mg,6.17,TRUE,5,FALSE,,,1534289377.0-W-11755
2018-08-15 09:29:37 UTC,dorset cereals,Dorset Cereals Simply Nut Granola,Pantry,550g,45g,12,,2090kJ,11.1g,27.4g,5.6g,48.0g,12.5g,60mg,8.3,TRUE,4.15,FALSE,,,1534289377.0-W-11756
2018-08-15 09:29:37 UTC,kellogg's nutri grain,Kellogg's Nutri Grain To Go Original & Nut,Pantry,60g,g,,,,,,,,,,2.5,TRUE,2,FALSE,,,1534289377.0-W-11757
2018-08-15 09:29:37 UTC,nestle,Nestle Milo Duo Cereal,Pantry,660g,100g,22,,1620kJ,8.2g,4.5g,1.1g,73.3g,27.9,100mg,6.99,TRUE,5,FALSE,,,1534289377.0-W-11758
2018-08-15 09:29:37 UTC,, Milky Way & Mixed Variety Sharepack Bundle Small ,Pantry,,,,,,,,,,,,10,FALSE,10,FALSE,,,1534289377.0-W-11759
2018-08-15 09:29:37 UTC,, Medium Milky Way & Mixed Variety Sharepack Bundle ,Pantry,,,,,,,,,,,,15,FALSE,15,FALSE,,,1534289377.0-W-11760
2018-08-15 09:29:37 UTC,, Maltesers Sweet Treats Party Bundle ,Pantry,,,,,,,,,,,,22.75,FALSE,22.75,FALSE,,,1534289377.0-W-11761
2018-08-15 09:29:37 UTC,," Maltesers, M&m's Peanut & Party Mix Bundle ",Pantry,,,,,,,,,,,,15,FALSE,15,FALSE,,,1534289377.0-W-11762
2018-08-15 09:29:37 UTC,, Ultimate Snacks Bundle ,Pantry,,,,,,,,,,,,20,FALSE,20,FALSE,,,1534289377.0-W-11763
2018-08-15 09:29:37 UTC,, Large Mars & Snickers Sharepack Bundle ,Pantry,,,,,,,,,,,,20,FALSE,20,FALSE,,,1534289377.0-W-11764
2018-08-15 09:29:37 UTC,, Large Mars & Mixed Variety Sharepack Bundle ,Pantry,,,,,,,,,,,,20,FALSE,20,FALSE,,,1534289377.0-W-11765
2018-08-15 09:29:37 UTC,, M&m's & Coca-cola Treats Bundle ,Pantry,,,,,,,,,,,,12.75,FALSE,12.75,FALSE,,,1534289377.0-W-11766
2018-08-15 09:29:37 UTC,, Maltesers And M&m's Peanut Snacks Bundle ,Pantry,,,,,,,,,,,,20,FALSE,20,FALSE,,,1534289377.0-W-11767
2018-08-15 09:29:37 UTC,, Maltesers Ultimate Party Snacks Bundle ,Pantry,,,,,,,,,,,,17.75,FALSE,17.75,FALSE,,,1534289377.0-W-11768
2018-08-15 09:29:37 UTC,, Maltesers And Doritos Snack Bundle ,Pantry,,,,,,,,,,,,17.75,FALSE,17.75,FALSE,,,1534289377.0-W-11769
2018-08-15 09:29:37 UTC,, M&m's And The Natural Confectionery Co Party Mix Bundle ,Pantry,,,,,,,,,,,,10,FALSE,10,FALSE,,,1534289377.0-W-11770
2018-08-15 09:29:37 UTC,, M&m's Peanut And The Natural Confectionery Co Party Mix Bundle ,Pantry,,,,,,,,,,,,10,FALSE,10,FALSE,,,1534289377.0-W-11771
2018-08-15 09:29:37 UTC,, Milky Way & Mixed Variety Party Pack Bundle ,Pantry,,,,,,,,,,,,20,FALSE,20,FALSE,,,1534289377.0-W-11772
2018-08-15 09:29:37 UTC,," Mars, Snickers & Mixed Variety Sharepack Bundle ",Pantry,,,,,,,,,,,,15,FALSE,15,FALSE,,,1534289377.0-W-11773
2018-08-15 09:29:37 UTC,, Medium Mars & Mixed Variety Sharepack Bundle ,Pantry,,,,,,,,,,,,15,FALSE,15,FALSE,,,1534289377.0-W-11774
2018-08-15 09:29:37 UTC,," Maltesers, M&m's & Coca-cola Bundle ",Pantry,,,,,,,,,,,,12.75,FALSE,12.75,FALSE,,,1534289377.0-W-11775
2018-08-15 09:29:37 UTC,, M&m's Lovers Bundle ,Pantry,,,,,,,,,,,,10,FALSE,10,FALSE,,,1534289377.0-W-11776
2018-08-15 09:29:37 UTC,, M&m's Peanut And Doritos Corn Chips Bundle ,Pantry,,,,,,,,,,,,10,FALSE,10,FALSE,,,1534289377.0-W-11777
2018-08-15 09:29:37 UTC,, Mars & Mixed Variety Party Pack Bundle ,Pantry,,,,,,,,,,,,20,FALSE,20,FALSE,,,1534289377.0-W-11778
2018-08-15 09:29:37 UTC,," Maltesers, M&m's Peanut & Coca-cola Bundle ",Pantry,,,,,,,,,,,,12.75,FALSE,12.75,FALSE,,,1534289377.0-W-11779
2018-08-15 09:29:37 UTC,, Maltesers And Doritos Corn Chips Bundle ,Pantry,,,,,,,,,,,,10,FALSE,10,FALSE,,,1534289377.0-W-11780
2018-08-15 09:29:37 UTC,," Maltesers, M&m's Peanut & Doritos Snack Bundle ",Pantry,,,,,,,,,,,,15,FALSE,15,FALSE,,,1534289377.0-W-11781
2018-08-15 09:29:37 UTC,, Mars & Mixed Variety Sharepack Bundle Small ,Pantry,,,,,,,,,,,,10,FALSE,10,FALSE,,,1534289377.0-W-11782
2018-08-15 09:29:37 UTC,, Snickers & Mixed Variety Party Pack Bundle ,Pantry,,,,,,,,,,,,20,FALSE,20,FALSE,,,1534289377.0-W-11783
2018-08-15 09:29:37 UTC,, Medium Snickers & Mixed Variety Sharepack Bundle ,Pantry,,,,,,,,,,,,15,FALSE,15,FALSE,,,1534289377.0-W-11784
2018-08-15 09:29:37 UTC,, Large Milky Way & Mixed Variety Sharepack Bundle ,Pantry,,,,,,,,,,,,20,FALSE,20,FALSE,,,1534289377.0-W-11785
2018-08-15 09:29:37 UTC,, Ultimate Party Snacks Bundle ,Pantry,,,,,,,,,,,,17.75,FALSE,17.75,FALSE,,,1534289377.0-W-11786
2018-08-15 09:29:37 UTC,, Large Snickers & Mixed Variety Sharepack Bundle ,Pantry,,,,,,,,,,,,20,FALSE,20,FALSE,,,1534289377.0-W-11787
2018-08-15 09:29:37 UTC,," Coca-cola No Sugar, Malteasers & M&m's Bundle ",Pantry,,,,,,,,,,,,12.75,FALSE,12.75,FALSE,,,1534289377.0-W-11788
2018-08-15 09:29:37 UTC,," Coca-cola No Sugar, Maltesers & M&m's Bundle ",Pantry,,,,,,,,,,,,12.75,FALSE,12.75,FALSE,,,1534289377.0-W-11789
2018-08-15 09:29:37 UTC,, M&m's Sweet Treats Party Bundle ,Pantry,,,,,,,,,,,,22.75,FALSE,22.75,FALSE,,,1534289377.0-W-11790
2018-08-15 09:29:37 UTC,, M&m's & Party Mix Bundle ,Pantry,,,,,,,,,,,,15,FALSE,15,FALSE,,,1534289377.0-W-11791
2018-08-15 09:29:37 UTC,, Gold Medal Snacks Pork Krackles 50g X6 Bundle ,Pantry,,,,,,,,,,,,12,FALSE,12,FALSE,,,1534289377.0-W-11792
2018-08-15 09:29:37 UTC,, M&m's Party Bundle ,Pantry,,,,,,,,,,,,17.75,FALSE,17.75,FALSE,,,1534289377.0-W-11793
2018-08-15 09:29:37 UTC,, The Natural Confectionery And Oreo Snacks Bundle ,Pantry,,,,,,,,,,,,20,FALSE,20,FALSE,,,1534289377.0-W-11794
2018-08-15 09:29:37 UTC,, Chocolate And Cookies Bundle ,Pantry,,,,,,,,,,,,10,FALSE,10,FALSE,,,1534289377.0-W-11795
2018-08-15 09:29:37 UTC,, Nestle Assorted Block 3pk Bundle ,Pantry,,,,,,,,,,,,10,FALSE,10,FALSE,,,1534289377.0-W-11796
2018-08-15 09:29:37 UTC,, M&m's Peanut And Maltesers Bundle ,Pantry,,,,,,,,,,,,10,FALSE,10,FALSE,,,1534289377.0-W-11797
2018-08-15 09:29:37 UTC,, Maltesers And M&m's Snack Bundle ,Pantry,,,,,,,,,,,,10,FALSE,10,FALSE,,,1534289377.0-W-11798
2018-08-15 09:29:37 UTC,, M&m's And Doritos Corn Chips Bundle ,Pantry,,,,,,,,,,,,10,FALSE,10,FALSE,,,1534289377.0-W-11799
2018-08-15 09:29:37 UTC,," Maltesers, M&m's & Doritos Snack Bundle ",Pantry,,,,,,,,,,,,15,FALSE,15,FALSE,,,1534289377.0-W-11800
2018-08-15 09:29:37 UTC,, Maltesers And The Natural Confectionery Co Party Mix Bundle ,Pantry,,,,,,,,,,,,10,FALSE,10,FALSE,,,1534289377.0-W-11801
2018-08-15 09:29:37 UTC,woolworths,Woolworths Choccy Slams ,Pantry,200g,"1biscuit, Approx. 18g",11,,2140kJ,5.9g,23.5g,16.5g,68.0g,43.6g,210mg,1.65,FALSE,1.65,FALSE,,,1534289377.0-W-11802
2018-08-15 09:29:37 UTC,arnott's,Arnott's Mint Slice ,Pantry,200g,15.4g (1 Buscuit),13,,2200kJ,4.1g,29.2g,16.2g,60.1g,42.6g,135mg,3.65,TRUE,2.5,FALSE,,,1534289377.0-W-11803
2018-08-15 09:29:37 UTC,arnott's,Arnott's Royals Milk Chocolate,Pantry,200g,16.7g (1 Biscuit),12,,1800kJ,4.7g,16.1g,9.5g,65.7g,46.6g,113mg,3.65,TRUE,2.5,FALSE,,,1534289377.0-W-11804
2018-08-15 09:29:37 UTC,arnott's,Arnott's Chocolate Teddy Bear,Pantry,200g,16.7g (1 Biscuit),12,,1980kJ,5.9g,19.2g,11.1g,67.1g,36.1g,173mg,3.65,TRUE,2.5,FALSE,,,1534289377.0-W-11805
2018-08-15 09:29:37 UTC,woolworths,Woolworths Chocolate Fingers Biscuit,Pantry,200g,19g (Approx. 3 Biscuit),10.5,,2020kJ,5.9g,19.6g,12.0g,70.2g,37.7g,210mg,1.65,FALSE,1.65,FALSE,,,1534289377.0-W-11806
2018-08-15 09:29:37 UTC,, Allen's Snakes Alive & Party Mix Lolly Bundle ,Pantry,,,,,,,,,,,,9,FALSE,9,FALSE,,,1534289377.0-W-11807
2018-08-15 09:29:37 UTC,woolworths,Woolworths Choccy Mints Biscuit,Pantry,200g,16.5g (1 Biscuit),12,,2230kJ,5.1g,27.0g,21.0g,65.4g,47.8g,127mg,1.65,FALSE,1.65,FALSE,,,1534289377.0-W-11808
2018-08-15 09:29:37 UTC,woolworths,Woolworths Choccy Caramels ,Pantry,200g,16.5g (1 biscuit),12,,1960kJ,4.6g,18.0g,12.5g,70.6g,46.9g,210mg,1.65,FALSE,1.65,FALSE,,,1534289377.0-W-11809
2018-08-15 09:29:37 UTC,pistachios ,Pistachios Loose Roasted & Salted In Shell,Pantry,per kg min. 100g,per,,,,,,,,,,32,FALSE,32,FALSE,,,1534289377.0-W-11810
2018-08-15 09:29:37 UTC,cashews ,Cashews Loose Roasted Salted,Pantry,per kg min. 100g,per,,,,,,,,,,26.5,FALSE,26.5,FALSE,,,1534289377.0-W-11811
2018-08-15 09:29:37 UTC,majans,Majans Bhuja Mix Cracker,Pantry,200g,30g,6.7,,1880kJ,15.5g,19.7g,2.1g,53.8g,5.8g,600mg,3.85,TRUE,3,FALSE,,,1534289377.0-W-11812
2018-08-15 09:29:37 UTC,tasti,Tasti Protein Bar Salted Caramel,Pantry,200g,1Bar (40g),5,,2050kJ,25.1g,25.4g,6.5g,36.8g,18.4g,441mg,4.8,TRUE,4.3,FALSE,,,1534289377.0-W-11813
2018-08-15 09:29:37 UTC,arnott's,Arnott's Chocolate Monte ,Pantry,200g,12.5g (1 Biscuit),16,,2100kJ,5.5g,5.5g,14.2g,62.1g,36.2g,268mg,3.65,TRUE,2.5,FALSE,,,1534289377.0-W-11814
2018-08-15 09:29:37 UTC,arnott's,Arnott's Chocolate Caramel Crowns ,Pantry,200g,g,,,,,,,,,,3.65,TRUE,2.5,FALSE,,,1534289377.0-W-11815
2018-08-15 09:29:37 UTC,peckish,Peckish Rice Crackers Double Up Salt & Vinegar,Pantry,200g,20g,10,,1743kJ,7.0g,6.4g,1.9g,81.6g,0.2g,700mg,3,TRUE,2.5,FALSE,,,1534289377.0-W-11816
2018-08-15 09:29:37 UTC,peckish,Peckish Rice Crackers Double Up Original,Pantry,200g,20g,10,,1782kJ,7.0g,7.5g,2.1g,81.5g,0.8g,430mg,3.5,TRUE,3,FALSE,,,1534289377.0-W-11817
2018-08-15 09:29:37 UTC,tasti ,Tasti Protein Bar Nutty Choc,Pantry,200g,1Bar (40g),5,,2090kJ,25.1g,26.1g,6.6g,38.2g,21.7g,233mg,4.8,TRUE,4.3,FALSE,,,1534289377.0-W-11818
2018-08-15 09:29:37 UTC,tasti,Tasti Protein Bar Dark Choc Mocha,Pantry,200g,1Bar (40g),5,,2057kJ,25.6g,25.7g,6.2g,35.4g,18.6g,213mg,4.8,TRUE,4.3,FALSE,,,1534289377.0-W-11819
2018-08-15 09:29:37 UTC,tasti,Tasti Roasted Peanut Protein Bar,Pantry,200g,40g (1 bar),5,,2130kJ,25.6g,28.6g,6.7g,34.7g,20.3g,461mg,4.8,TRUE,4.3,FALSE,,,1534289377.0-W-11820
2018-08-15 09:29:37 UTC,majans,Majans Bhuja Mix Original,Pantry,200g,30g,6.7,,1990kJ,18.1g,25.1g,2.7g,43.9g,6.3g,565mg,3.85,TRUE,3,FALSE,,,1534289377.0-W-11821
2018-08-15 09:29:37 UTC,ital,Ital Soft Baked Biscotti Halznut & Choc Chip,Pantry,170g,7g,25,,Approx. 1822kJ,Approx. 7.3g,Approx. 12.2g,Approx. 4.9g,Approx. 72.8g,Approx. 32.2g,Approx. 288mg,3,TRUE,2.3,FALSE,,,1534289377.0-W-11822
2018-08-15 09:29:37 UTC,allen's,Allen's Killer Python ,Pantry,192g bag,24g,8,,1400kJ,4.9g,<1g,<1g,76.5g,43.7g,99mg,3,TRUE,2,FALSE,,,1534289377.0-W-11823
2018-08-15 09:29:37 UTC,oreo,Oreo Cadbury Coated Mint Cookies,Pantry,2 pack,,,,,,,,,,,3.8,TRUE,1.9,FALSE,,,1534289377.0-W-11824
2018-08-15 09:29:37 UTC,bear naked,Bear Naked Nut Choc Chip Real Nut Energy Bar,Pantry,2 pack,,,,,,,,,,,5,TRUE,2.5,FALSE,,,1534289377.0-W-11825
2018-08-15 09:29:37 UTC,woolworths,Woolworths Deli Style Chips Sea Salt,Pantry,200g,25g,8,,Approx. 2130kJ,Approx. 7.5g,Approx. 26.4g,Approx. 2g,Approx. 60.2g,Approx. 0.5g,Approx. 390mg,2.5,FALSE,2.5,FALSE,,,1534289377.0-W-11826
2018-08-15 09:29:37 UTC,woolworths,Woolworths Garlic Crackers Garlic,Pantry,200g,100g,10,,Approx. 2100kJ,Approx. 7.7g,Approx. 21.8g,Approx. 1.8g,Approx. 66.3g,Approx. 3.8g,Approx. 602mg,2,FALSE,2,FALSE,,,1534289377.0-W-11827
2018-08-15 09:29:37 UTC,peckish,Peckish Rice Crackers Double Up Sour Cream,Pantry,200g,20g,10,,1775kJ,7.5g,7.4g,2.3g,80.8g,1.7g,520mg,3.5,TRUE,3,FALSE,,,1534289377.0-W-11828
2018-08-15 09:29:37 UTC,peckish,Peckish Rice Crackers Double Up Cheese,Pantry,200g,20g,10,,1774kJ,7.7g,7.8g,2.5g,79.7g,2.6g,560mg,3.5,TRUE,3,FALSE,,,1534289377.0-W-11829
2018-08-15 09:29:37 UTC,bear naked,Bear Naked Peanut Butter & Honey Real Nut Energy Bar,Pantry,2 pack,,,,,,,,,,,5,TRUE,2.5,FALSE,,,1534289377.0-W-11830
2018-08-15 09:29:37 UTC,woolworths,Woolworths Sea Salt Crackers Sea Salt,Pantry,200g,100g,10,,Approx. 2050kJ,Approx. 8.7g,Approx. 19.8g,Approx. 1.7g,Approx. 66.8g,Approx. 3.1g,Approx. 545mg,2,FALSE,2,FALSE,,,1534289377.0-W-11831
2018-08-15 09:29:37 UTC,cadbury,Cadbury Freddo Biscuit ,Pantry,167g,g,,,,,,,,,,3,TRUE,2,FALSE,,,1534289377.0-W-11832
2018-08-15 09:29:37 UTC,cadbury,Cadbury Dark Milk ,Pantry,160g block,g,,,,,,,,,,5,TRUE,4,FALSE,,,1534289377.0-W-11833
2018-08-15 09:29:37 UTC,cadbury,Cadbury Dairy Milk Freddo Rice Crisps,Pantry,165g,g,,,,,,,,,,5,TRUE,3,FALSE,,,1534289377.0-W-11834
2018-08-15 09:29:37 UTC,cadbury,Cadbury Dark Milk Crunchy Salted Caramel,Pantry,160g block,g,,,,,,,,,,5,TRUE,4,FALSE,,,1534289377.0-W-11835
2018-08-15 09:29:37 UTC,woolworths,Woolworths Mini Rice Crackers Original,Pantry,160g,100g,8,,Approx. 1900kJ,Approx. 5.1g,Approx. 12.5g,Approx. 1.8g,Approx. 79.6g,<1g,Approx. 432mg,2.5,FALSE,2.5,FALSE,,,1534289377.0-W-11836
2018-08-15 09:29:37 UTC,majans,Majans Bhuja Beer Mix,Pantry,160g,30g,5.3,,2480kJ,23.4g,44.5g,5.1g,22g,6.4g,554mg,3.85,TRUE,3,FALSE,,,1534289377.0-W-11837
2018-08-15 09:29:37 UTC,arnott's,Arnott's Gaiety Chocolate ,Pantry,160g,13.3g (1 Biscuit),12,,2240kJ,5.2g,30.1g,17.4g,59.9g,47.1g,73mg,3.65,TRUE,2.5,FALSE,,,1534289377.0-W-11838
2018-08-15 09:29:37 UTC,cadbury,Cadbury Dark Milk Caramelised Hazelnut,Pantry,160g block,25g (approx. 3 squares),6.4,,2370kJ,6.8g,37.4g,21.4g,50.5g,47.2g,38mg,5,TRUE,4,FALSE,,,1534289377.0-W-11839
